Date,Open,High,Low,Close,Volume,Market Cap
22 April 2017,1222.71,1235.56,1208.47,1231.71,"24,93,20,000","19,91,39,00,000"
23 April 2017,1231.92,1232.2,1203.94,1207.21,"25,89,51,000","20,06,62,00,000"
24 April 2017,1209.63,1250.94,1209.63,1250.15,"23,58,06,000","19,70,54,00,000"
25 April 2017,1250.45,1267.58,1249.97,1265.49,"24,25,56,000","20,37,23,00,000"
26 April 2017,1265.99,1294.83,1265.93,1281.08,"32,96,31,000","20,62,79,00,000"
27 April 2017,1281.88,1319.7,1281.3,1317.73,"44,91,97,000","20,88,92,00,000"
28 April 2017,1317.74,1331.28,1292.37,1316.48,"52,74,89,000","21,47,60,00,000"
29 April 2017,1317.84,1327.2,1315.21,1321.79,"42,27,06,000","21,47,98,00,000"
30 April 2017,1321.87,1347.91,1314.92,1347.89,"41,31,15,000","21,54,84,00,000"
01 May 2017,1348.3,1434.32,1348.3,1421.6,"71,36,24,000","21,98,18,00,000"
02 May 2017,1421.03,1473.9,1415.69,1452.82,"47,73,38,000","23,17,02,00,000"
03 May 2017,1453.78,1492.77,1447.49,1490.09,"58,37,96,000","23,70,71,00,000"
04 May 2017,1490.72,1608.91,1490.72,1537.67,"93,35,49,000","24,31,19,00,000"
05 May 2017,1540.87,1618.03,1530.31,1555.45,"94,60,36,000","25,13,31,00,000"
06 May 2017,1556.81,1578.8,1542.5,1578.8,"58,25,30,000","25,39,56,00,000"
07 May 2017,1579.47,1596.72,1559.76,1596.71,"1,08,00,30,000","25,76,85,00,000"
08 May 2017,1596.92,1723.35,1596.92,1723.35,"1,34,03,20,000","26,05,65,00,000"
09 May 2017,1723.89,1833.49,1716.3,1755.36,"1,16,79,20,000","28,13,22,00,000"
10 May 2017,1756.52,1788.44,1719.1,1787.13,"91,57,23,000","28,66,81,00,000"
11 May 2017,1780.37,1873.93,1755.35,1848.57,"79,94,90,000","29,06,06,00,000"
12 May 2017,1845.76,1856.15,1694.01,1724.24,"74,09,84,000","30,13,11,00,000"
13 May 2017,1723.12,1812.99,1651.08,1804.91,"57,96,35,000","28,13,23,00,000"
14 May 2017,1800.86,1831.42,1776.62,1808.91,"43,71,96,000","29,40,51,00,000"
15 May 2017,1808.44,1812.8,1708.54,1738.43,"73,15,29,000","29,53,26,00,000"
16 May 2017,1741.7,1785.94,1686.54,1734.45,"95,90,45,000","28,44,63,00,000"
17 May 2017,1726.73,1864.05,1661.91,1839.09,"1,06,47,30,000","28,20,48,00,000"
18 May 2017,1818.7,1904.48,1807.12,1888.65,"89,43,21,000","29,71,05,00,000"
19 May 2017,1897.37,2004.52,1890.25,1987.71,"1,15,72,90,000","30,99,90,00,000"
20 May 2017,1984.24,2084.73,1974.92,2084.73,"96,13,36,000","32,42,24,00,000"
21 May 2017,2067.03,2119.08,2037.5,2041.2,"1,14,78,60,000","33,77,94,00,000"
22 May 2017,2043.19,2303.9,2017.87,2173.4,"1,94,22,20,000","33,39,36,00,000"
23 May 2017,2191.56,2320.82,2178.5,2320.42,"1,37,87,50,000","35,82,26,00,000"
24 May 2017,2321.37,2523.72,2321.37,2443.64,"1,72,53,80,000","37,94,92,00,000"
25 May 2017,2446.24,2763.71,2285.3,2304.98,"2,40,67,00,000","39,99,54,00,000"
26 May 2017,2320.89,2573.79,2071.99,2202.42,"1,76,34,80,000","37,95,06,00,000"
27 May 2017,2196.27,2260.2,1855.83,2038.87,"1,70,04,80,000","35,91,71,00,000"
28 May 2017,2054.08,2267.34,2054.08,2155.8,"1,14,71,40,000","33,59,59,00,000"
29 May 2017,2159.43,2307.05,2107.17,2255.61,"99,46,25,000","35,32,35,00,000"
30 May 2017,2255.36,2301.96,2124.57,2175.47,"1,44,39,70,000","36,89,70,00,000"
31 May 2017,2187.19,2311.08,2145.57,2286.41,"1,54,48,30,000","35,78,67,00,000"
01 June 2017,2288.33,2448.39,2288.33,2407.88,"1,65,31,80,000","37,44,62,00,000"
02 June 2017,2404.03,2488.55,2373.32,2488.55,"1,31,70,30,000","39,34,46,00,000"
03 June 2017,2493.72,2581.91,2423.57,2515.35,"1,51,49,50,000","40,81,71,00,000"
04 June 2017,2547.79,2585.89,2452.54,2511.81,"1,35,51,20,000","41,70,82,00,000"
05 June 2017,2512.4,2686.81,2510.22,2686.81,"1,36,93,10,000","41,13,39,00,000"
06 June 2017,2690.84,2999.91,2690.84,2863.2,"2,08,96,10,000","44,06,10,00,000"
07 June 2017,2869.38,2869.38,2700.56,2732.16,"1,51,77,10,000","46,98,98,00,000"
08 June 2017,2720.49,2815.3,2670.95,2805.62,"1,28,11,70,000","44,55,71,00,000"
09 June 2017,2807.44,2901.71,2795.62,2823.81,"1,34,89,50,000","45,98,71,00,000"
10 June 2017,2828.14,2950.99,2746.55,2947.71,"2,01,88,90,000","46,33,14,00,000"
11 June 2017,2942.41,2996.6,2840.53,2958.11,"1,75,24,00,000","48,20,87,00,000"
12 June 2017,2953.22,2997.26,2518.56,2659.63,"2,56,95,30,000","48,39,12,00,000"
13 June 2017,2680.91,2789.04,2650.38,2717.02,"1,78,12,00,000","43,93,41,00,000"
14 June 2017,2716.88,2786.83,2412.94,2506.37,"1,69,65,60,000","44,52,83,00,000"
15 June 2017,2499.58,2534.71,2212.96,2464.58,"2,02,62,60,000","40,97,13,00,000"
16 June 2017,2469.57,2539.92,2385.15,2518.56,"1,19,51,90,000","40,48,41,00,000"
17 June 2017,2514.01,2685.19,2484.96,2655.88,"1,53,45,10,000","41,21,72,00,000"
18 June 2017,2655.35,2662.1,2516.33,2548.29,"1,17,86,60,000","43,53,93,00,000"
19 June 2017,2549.03,2662.85,2549.03,2589.6,"1,44,68,40,000","41,80,06,00,000"
20 June 2017,2591.26,2763.45,2589.82,2721.79,"1,85,41,90,000","42,49,80,00,000"
21 June 2017,2709.43,2772.01,2660.4,2689.1,"1,62,65,80,000","44,44,08,00,000"
22 June 2017,2691.03,2723.74,2642.36,2705.41,"1,09,79,40,000","44,14,37,00,000"
23 June 2017,2707.34,2765.17,2706.37,2744.91,"96,13,19,000","44,41,59,00,000"
24 June 2017,2738.52,2757.94,2583.19,2608.72,"98,27,50,000","44,93,29,00,000"
25 June 2017,2607.25,2682.26,2552.12,2589.41,"1,16,11,00,000","42,78,38,00,000"
26 June 2017,2590.57,2615.25,2376.29,2478.45,"1,66,32,80,000","42,51,40,00,000"
27 June 2017,2478.45,2552.45,2332.99,2552.45,"1,48,97,90,000","40,67,79,00,000"
28 June 2017,2553.03,2603.98,2484.42,2574.79,"1,18,38,70,000","41,90,67,00,000"
29 June 2017,2567.56,2588.83,2510.48,2539.32,"94,99,79,000","42,15,03,00,000"
30 June 2017,2539.24,2559.25,2478.43,2480.84,"86,02,73,000","41,68,91,00,000"
01 July 2017,2492.6,2515.27,2419.23,2434.55,"77,99,14,000","40,92,82,00,000"
02 July 2017,2436.4,2514.28,2394.84,2506.47,"80,37,47,000","40,01,05,00,000"
03 July 2017,2498.56,2595,2480.47,2564.06,"96,41,12,000","41,03,72,00,000"
04 July 2017,2561,2631.59,2559.35,2601.64,"98,55,16,000","42,06,79,00,000"
05 July 2017,2602.87,2622.65,2538.55,2601.99,"94,15,66,000","42,76,08,00,000"
06 July 2017,2608.1,2616.72,2581.69,2608.56,"76,19,57,000","42,85,14,00,000"
07 July 2017,2608.59,2916.14,2498.87,2518.66,"91,74,12,000","42,86,42,00,000"
08 July 2017,2520.27,2571.34,2492.31,2571.34,"73,33,30,000","41,41,77,00,000"
09 July 2017,2572.61,2635.49,2517.59,2518.44,"52,78,56,000","42,28,32,00,000"
10 July 2017,2525.25,2537.16,2321.13,2372.56,"1,11,12,00,000","41,50,90,00,000"
11 July 2017,2385.89,2413.47,2296.81,2337.79,"1,32,97,60,000","39,22,42,00,000"
12 July 2017,2332.77,2423.71,2275.14,2398.84,"1,11,74,10,000","38,35,59,00,000"
13 July 2017,2402.7,2425.22,2340.83,2357.9,"83,57,70,000","39,51,10,00,000"
14 July 2017,2360.59,2363.25,2183.22,2233.34,"88,25,03,000","38,82,31,00,000"
15 July 2017,2230.12,2231.14,1990.41,1998.86,"99,36,08,000","36,68,13,00,000"
16 July 2017,1991.98,2058.77,1843.03,1929.82,"1,18,28,70,000","32,76,76,00,000"
17 July 2017,1932.62,2230.49,1932.62,2228.41,"1,20,17,60,000","31,79,50,00,000"
18 July 2017,2233.52,2387.61,2164.77,2318.88,"1,51,24,50,000","36,74,94,00,000"
19 July 2017,2323.08,2397.17,2260.23,2273.43,"1,24,51,00,000","38,22,78,00,000"
20 July 2017,2269.89,2900.7,2269.89,2817.6,"2,24,92,60,000","37,35,68,00,000"
21 July 2017,2838.41,2838.41,2621.85,2667.76,"1,48,94,50,000","46,71,90,00,000"
22 July 2017,2668.63,2862.42,2657.71,2810.12,"1,17,71,30,000","43,92,96,00,000"
23 July 2017,2808.1,2832.18,2653.94,2730.4,"1,07,28,40,000","46,23,11,00,000"
24 July 2017,2732.7,2777.26,2699.19,2754.86,"86,64,74,000","44,99,56,00,000"
25 July 2017,2757.5,2768.08,2480.96,2576.48,"1,46,00,90,000","45,41,01,00,000"
26 July 2017,2577.77,2610.76,2450.8,2529.45,"93,74,04,000","42,45,50,00,000"
27 July 2017,2538.71,2693.32,2529.34,2671.78,"78,91,04,000","41,81,65,00,000"
28 July 2017,2679.73,2897.45,2679.73,2809.01,"1,38,01,00,000","44,14,44,00,000"
29 July 2017,2807.02,2808.76,2692.8,2726.45,"80,37,46,000","46,24,67,00,000"
30 July 2017,2724.39,2758.53,2644.85,2757.18,"70,59,43,000","44,89,07,00,000"
31 July 2017,2763.24,2889.62,2720.61,2875.34,"86,05,75,000","45,53,58,00,000"
01 August 2017,2871.3,2921.35,2685.61,2718.26,"1,32,46,70,000","47,32,18,00,000"
02 August 2017,2727.13,2762.53,2668.59,2710.67,"1,09,49,50,000","44,95,08,00,000"
03 August 2017,2709.56,2813.31,2685.14,2804.73,"80,47,97,000","44,66,64,00,000"
04 August 2017,2806.93,2899.33,2743.72,2895.89,"1,00,21,20,000","46,27,62,00,000"
05 August 2017,2897.63,3290.01,2874.83,3252.91,"1,94,57,00,000","47,77,82,00,000"
06 August 2017,3257.61,3293.29,3155.6,3213.94,"1,10,50,30,000","53,72,09,00,000"
07 August 2017,3212.78,3397.68,3180.89,3378.94,"1,48,22,80,000","52,98,73,00,000"
08 August 2017,3370.22,3484.85,3345.83,3419.94,"1,75,27,60,000","55,59,03,00,000"
09 August 2017,3420.4,3422.76,3247.67,3342.47,"1,46,89,60,000","56,42,49,00,000"
10 August 2017,3341.84,3453.45,3319.47,3381.28,"1,51,51,10,000","55,13,47,00,000"
11 August 2017,3373.82,3679.72,3372.12,3650.62,"2,02,11,90,000","55,66,80,00,000"
12 August 2017,3650.63,3949.92,3613.7,3884.71,"2,21,95,90,000","60,24,21,00,000"
13 August 2017,3880.04,4208.39,3857.8,4073.26,"3,15,90,90,000","64,03,41,00,000"
14 August 2017,4066.1,4325.13,3989.16,4325.13,"2,46,30,90,000","67,11,23,00,000"
15 August 2017,4326.99,4455.97,3906.18,4181.93,"3,25,80,50,000","71,42,55,00,000"
16 August 2017,4200.34,4381.23,3994.42,4376.63,"2,27,20,40,000","69,34,27,00,000"
17 August 2017,4384.44,4484.7,4243.71,4331.69,"2,55,33,60,000","72,38,91,00,000"
18 August 2017,4324.34,4370.13,4015.4,4160.62,"2,94,17,10,000","71,40,65,00,000"
19 August 2017,4137.75,4243.26,3970.55,4193.7,"2,97,58,20,000","68,33,31,00,000"
20 August 2017,4189.31,4196.29,4069.88,4087.66,"2,10,97,70,000","69,19,27,00,000"
21 August 2017,4090.48,4109.14,3988.6,4001.74,"2,80,08,90,000","67,56,71,00,000"
22 August 2017,3998.35,4128.76,3674.58,4100.52,"3,76,42,40,000","66,05,10,00,000"
23 August 2017,4089.01,4255.78,4078.41,4151.52,"2,36,98,20,000","67,55,30,00,000"
24 August 2017,4137.6,4376.39,4130.26,4334.68,"2,03,77,50,000","68,36,39,00,000"
25 August 2017,4332.82,4455.7,4307.35,4371.6,"1,72,79,70,000","71,59,51,00,000"
26 August 2017,4372.06,4379.28,4269.52,4352.4,"1,51,16,10,000","72,24,91,00,000"
27 August 2017,4345.1,4416.59,4317.29,4382.88,"1,53,74,60,000","71,80,92,00,000"
28 August 2017,4384.45,4403.93,4224.64,4382.66,"1,95,93,30,000","72,46,79,00,000"
29 August 2017,4389.21,4625.68,4352.13,4579.02,"2,48,60,80,000","72,55,38,00,000"
30 August 2017,4570.36,4626.52,4471.41,4565.3,"1,93,78,50,000","75,55,66,00,000"
31 August 2017,4555.59,4736.05,4549.4,4703.39,"1,94,49,30,000","75,32,23,00,000"
01 September 2017,4701.76,4892.01,4678.53,4892.01,"2,59,90,80,000","77,74,84,00,000"
02 September 2017,4901.42,4975.04,4469.24,4578.77,"2,72,21,40,000","81,06,06,00,000"
03 September 2017,4585.27,4714.08,4417.59,4582.96,"1,93,31,90,000","75,84,17,00,000"
04 September 2017,4591.63,4591.63,4108.4,4236.31,"2,98,73,30,000","75,95,55,00,000"
05 September 2017,4228.29,4427.84,3998.11,4376.53,"2,69,79,70,000","69,95,44,00,000"
06 September 2017,4376.59,4617.25,4376.59,4597.12,"2,17,21,00,000","72,41,87,00,000"
07 September 2017,4589.14,4655.04,4491.33,4599.88,"1,84,46,20,000","75,94,50,00,000"
08 September 2017,4605.16,4661,4075.18,4228.75,"2,70,08,90,000","76,22,02,00,000"
09 September 2017,4229.81,4308.82,4114.11,4226.06,"1,38,62,30,000","70,01,72,00,000"
10 September 2017,4229.34,4245.44,3951.04,4122.94,"1,67,90,90,000","70,01,81,00,000"
11 September 2017,4122.47,4261.67,4099.4,4161.27,"1,55,73,30,000","68,25,60,00,000"
12 September 2017,4168.88,4344.65,4085.22,4130.81,"1,86,45,30,000","69,03,34,00,000"
13 September 2017,4131.98,4131.98,3789.92,3882.59,"2,21,94,10,000","68,43,22,00,000"
14 September 2017,3875.37,3920.6,3153.86,3154.95,"2,71,63,10,000","64,19,16,00,000"
15 September 2017,3166.3,3733.45,2946.62,3637.52,"4,14,80,70,000","52,45,35,00,000"
16 September 2017,3637.75,3808.84,3487.79,3625.04,"1,81,84,00,000","60,27,16,00,000"
17 September 2017,3606.28,3664.81,3445.64,3582.88,"1,23,91,50,000","59,75,78,00,000"
18 September 2017,3591.09,4079.23,3591.09,4065.2,"1,94,32,10,000","59,51,41,00,000"
19 September 2017,4073.79,4094.07,3868.87,3924.97,"1,56,39,80,000","67,52,03,00,000"
20 September 2017,3916.36,4031.39,3857.73,3905.95,"1,21,38,30,000","64,91,85,00,000"
21 September 2017,3901.47,3916.42,3613.63,3631.04,"1,41,14,80,000","64,67,76,00,000"
22 September 2017,3628.02,3758.27,3553.53,3630.7,"1,19,48,30,000","60,15,23,00,000"
23 September 2017,3629.92,3819.21,3594.58,3792.4,"92,81,14,000","60,19,00,00,000"
24 September 2017,3796.15,3796.15,3666.9,3682.84,"76,80,15,000","62,95,43,00,000"
25 September 2017,3681.58,3950.25,3681.58,3926.07,"1,37,42,10,000","61,06,11,00,000"
26 September 2017,3928.41,3969.89,3869.9,3892.35,"1,04,37,40,000","65,16,10,00,000"
27 September 2017,3892.94,4210.05,3884.82,4200.67,"1,68,68,80,000","64,57,92,00,000"
28 September 2017,4197.13,4279.31,4109.7,4174.73,"1,71,23,20,000","69,63,32,00,000"
29 September 2017,4171.62,4214.63,4039.29,4163.07,"1,36,70,50,000","69,21,92,00,000"
30 September 2017,4166.11,4358.43,4160.86,4338.71,"1,20,74,50,000","69,13,66,00,000"
01 October 2017,4341.05,4403.74,4269.81,4403.74,"1,20,82,10,000","72,04,73,00,000"
02 October 2017,4395.81,4470.23,4377.46,4409.32,"1,43,17,30,000","72,96,32,00,000"
03 October 2017,4408.46,4432.47,4258.89,4317.48,"1,28,80,20,000","73,18,13,00,000"
04 October 2017,4319.37,4352.31,4210.42,4229.36,"1,11,67,70,000","71,71,25,00,000"
05 October 2017,4229.88,4362.64,4164.05,4328.41,"1,16,17,70,000","70,23,37,00,000"
06 October 2017,4324.46,4413.27,4320.53,4370.81,"1,06,99,40,000","71,81,06,00,000"
07 October 2017,4369.35,4443.88,4321.05,4426.89,"90,69,28,000","72,56,51,00,000"
08 October 2017,4429.67,4624.14,4405.64,4610.48,"1,31,38,70,000","73,57,54,00,000"
09 October 2017,4614.52,4878.71,4564.25,4772.02,"1,96,87,40,000","76,65,65,00,000"
10 October 2017,4776.21,4922.17,4765.1,4781.99,"1,59,71,40,000","79,35,18,00,000"
11 October 2017,4789.25,4873.73,4751.63,4826.48,"1,22,22,80,000","79,57,82,00,000"
12 October 2017,4829.58,5446.91,4822,5446.91,"2,79,16,10,000","80,25,67,00,000"
13 October 2017,5464.16,5840.3,5436.85,5647.21,"3,61,54,80,000","90,81,24,00,000"
14 October 2017,5643.53,5837.7,5591.64,5831.79,"1,66,90,30,000","93,80,30,00,000"
15 October 2017,5835.96,5852.48,5478.61,5678.19,"1,97,60,40,000","97,01,19,00,000"
16 October 2017,5687.57,5776.23,5544.21,5725.59,"2,00,80,70,000","94,55,90,00,000"
17 October 2017,5741.58,5800.35,5472.72,5605.51,"1,82,15,70,000","95,46,93,00,000"
18 October 2017,5603.82,5603.82,5151.44,5590.69,"2,39,92,70,000","93,19,02,00,000"
19 October 2017,5583.74,5744.35,5531.06,5708.52,"1,78,05,40,000","92,86,70,00,000"
20 October 2017,5708.11,6060.11,5627.23,6011.45,"2,35,44,30,000","94,94,79,00,000"
21 October 2017,5996.79,6194.88,5965.07,6031.6,"2,20,71,00,000","99,76,32,00,000"
22 October 2017,6036.66,6076.26,5792.34,6008.42,"2,03,46,30,000","1,00,43,80,00,000"
23 October 2017,6006,6075.59,5732.47,5930.32,"2,40,18,40,000","99,94,16,00,000"
24 October 2017,5935.52,5935.52,5504.18,5526.64,"2,73,57,00,000","98,78,16,00,000"
25 October 2017,5524.6,5754.33,5397.88,5750.8,"1,96,69,90,000","91,95,42,00,000"
26 October 2017,5747.95,5976.8,5721.22,5904.83,"1,90,50,40,000","95,68,51,00,000"
27 October 2017,5899.74,5988.39,5728.82,5780.9,"1,71,01,30,000","98,22,54,00,000"
28 October 2017,5787.82,5876.72,5689.19,5753.09,"1,40,39,20,000","96,36,96,00,000"
29 October 2017,5754.44,6255.71,5724.58,6153.85,"2,85,90,40,000","95,81,98,00,000"
30 October 2017,6114.85,6214.99,6040.85,6130.53,"1,77,21,50,000","1,01,83,30,00,000"
31 October 2017,6132.02,6470.43,6103.33,6468.4,"2,31,13,80,000","1,02,13,00,00,000"
01 November 2017,6440.97,6767.31,6377.88,6767.31,"2,87,03,20,000","1,07,28,70,00,000"
02 November 2017,6777.77,7367.33,6758.72,7078.5,"4,65,37,70,000","1,12,91,00,00,000"
03 November 2017,7087.53,7461.29,7002.94,7207.76,"3,36,98,60,000","1,18,08,40,00,000"
04 November 2017,7164.48,7492.86,7031.28,7379.95,"2,48,38,00,000","1,19,37,60,00,000"
05 November 2017,7404.52,7617.48,7333.19,7407.41,"2,38,04,10,000","1,23,38,80,00,000"
06 November 2017,7403.22,7445.77,7007.31,7022.76,"3,11,19,00,000","1,23,37,90,00,000"
07 November 2017,7023.1,7253.32,7023.1,7144.38,"2,32,63,40,000","1,17,05,60,00,000"
08 November 2017,7141.38,7776.42,7114.02,7459.69,"4,60,22,00,000","1,19,04,10,00,000"
09 November 2017,7446.83,7446.83,7101.52,7143.58,"3,22,62,50,000","1,24,14,60,00,000"
10 November 2017,7173.73,7312,6436.87,6618.14,"5,20,82,50,000","1,19,60,70,00,000"
11 November 2017,6618.61,6873.15,6204.22,6357.6,"4,90,86,80,000","1,10,36,20,00,000"
12 November 2017,6295.45,6625.05,5519.01,5950.07,"8,95,73,50,000","1,04,98,00,00,000"
13 November 2017,5938.25,6811.19,5844.29,6559.49,"6,26,32,50,000","99,02,90,00,000"
14 November 2017,6561.48,6764.98,6461.75,6635.75,"3,19,71,10,000","1,09,43,40,00,000"
15 November 2017,6634.76,7342.25,6634.76,7315.54,"4,20,08,80,000","1,10,66,70,00,000"
16 November 2017,7323.24,7967.38,7176.58,7871.69,"5,12,38,10,000","1,22,16,40,00,000"
17 November 2017,7853.57,8004.59,7561.09,7708.99,"4,65,16,70,000","1,31,02,60,00,000"
18 November 2017,7697.21,7884.99,7463.44,7790.15,"3,66,71,90,000","1,28,42,50,00,000"
19 November 2017,7766.03,8101.91,7694.1,8036.49,"3,14,93,20,000","1,29,59,50,00,000"
20 November 2017,8039.07,8336.86,7949.36,8200.64,"3,48,84,50,000","1,34,16,70,00,000"
21 November 2017,8205.74,8348.66,7762.71,8071.26,"4,27,76,10,000","1,36,96,70,00,000"
22 November 2017,8077.95,8302.26,8075.47,8253.55,"3,63,35,30,000","1,34,85,10,00,000"
23 November 2017,8232.38,8267.4,8038.77,8038.77,"4,22,51,80,000","1,37,44,40,00,000"
24 November 2017,8074.02,8374.16,7940.93,8253.69,"5,05,86,10,000","1,34,81,60,00,000"
25 November 2017,8241.71,8790.92,8191.15,8790.92,"4,34,20,60,000","1,37,63,20,00,000"
26 November 2017,8789.04,9522.93,8775.59,9330.55,"5,47,55,80,000","1,46,78,90,00,000"
27 November 2017,9352.72,9818.35,9352.72,9818.35,"5,65,33,20,000","1,56,22,10,00,000"
28 November 2017,9823.43,10125.7,9736.3,10058.8,"6,34,88,20,000","1,64,10,40,00,000"
29 November 2017,10077.4,11517.4,9601.03,9888.61,"11,56,88,00,000","1,68,36,70,00,000"
30 November 2017,9906.79,10801,9202.05,10233.6,"8,31,06,90,000","1,65,53,70,00,000"
01 December 2017,10198.6,11046.7,9694.65,10975.6,"6,78,31,20,000","1,70,43,60,00,000"
02 December 2017,10978.3,11320.2,10905.1,11074.6,"5,13,85,00,000","1,83,49,00,00,000"
03 December 2017,11082.7,11858.7,10862,11323.2,"6,60,83,10,000","1,85,25,80,00,000"
04 December 2017,11315.4,11657.2,11081.8,11657.2,"6,13,24,10,000","1,89,17,20,00,000"
05 December 2017,11685.7,12032,11604.6,11916.7,"6,89,52,60,000","1,95,38,90,00,000"
06 December 2017,11923.4,14369.1,11923.4,14291.5,"12,65,63,00,000","1,99,39,00,00,000"
07 December 2017,14266.1,17899.7,14057.3,17899.7,"17,95,07,00,000","2,38,60,00,00,000"
08 December 2017,17802.9,18353.4,14336.9,16569.4,"21,13,60,00,000","2,97,78,70,00,000"
09 December 2017,16523.3,16783,13674.9,15178.2,"13,91,13,00,000","2,76,41,50,00,000"
10 December 2017,15168.4,15850.6,13226.6,15455.4,"13,43,33,00,000","2,53,78,20,00,000"
11 December 2017,15427.4,17513.9,15404.8,16936.8,"12,15,39,00,000","2,58,14,70,00,000"
12 December 2017,16919.8,17781.8,16571.6,17415.4,"14,60,38,00,000","2,83,15,50,00,000"
13 December 2017,17500,17653.1,16039.7,16408.2,"12,97,69,00,000","2,92,90,00,00,000"
14 December 2017,16384.6,17085.8,16185.9,16564,"13,77,74,00,000","2,74,26,90,00,000"
15 December 2017,16601.3,18154.1,16601.3,17706.9,"14,31,00,00,000","2,77,93,60,00,000"
16 December 2017,17760.3,19716.7,17515.3,19497.4,"12,74,06,00,000","2,97,37,60,00,000"
17 December 2017,19475.8,20089,18974.1,19140.8,"13,31,46,00,000","3,26,14,10,00,000"
18 December 2017,19106.4,19371,18355.9,19114.2,"14,83,95,00,000","3,20,00,00,00,000"
19 December 2017,19118.3,19177.8,17275.4,17776.7,"16,89,45,00,000","3,20,24,20,00,000"
20 December 2017,17760.3,17934.7,16077.7,16624.6,"22,14,97,00,000","2,97,52,60,00,000"
21 December 2017,16642.4,17567.7,15342.7,15802.9,"16,51,66,00,000","2,78,82,70,00,000"
22 December 2017,15898,15943.4,11833,13831.8,"22,19,80,00,000","2,66,38,10,00,000"
23 December 2017,13948.7,15603.2,13828.8,14699.2,"13,08,60,00,000","2,33,74,80,00,000"
24 December 2017,14608.2,14626,12747.7,13925.8,"11,57,23,00,000","2,44,82,40,00,000"
25 December 2017,13995.9,14593,13448.9,14026.6,"10,66,47,00,000","2,34,59,00,00,000"
26 December 2017,14036.6,16461.2,14028.9,16099.8,"13,45,43,00,000","2,35,29,40,00,000"
27 December 2017,16163.5,16930.9,15114.3,15838.5,"12,48,76,00,000","2,70,97,60,00,000"
28 December 2017,15864.1,15888.4,13937.3,14606.5,"12,33,65,00,000","2,65,98,80,00,000"
29 December 2017,14695.8,15279,14307,14656.2,"13,02,55,00,000","2,46,42,80,00,000"
30 December 2017,14681.9,14681.9,12350.1,12952.2,"14,45,26,00,000","2,46,22,40,00,000"
31 December 2017,12897.7,14377.4,12755.6,14156.4,"12,13,63,00,000","2,16,32,60,00,000"
01 January 2018,14112.2,14112.2,13154.7,13657.2,"10,29,12,00,000","2,36,72,50,00,000"
02 January 2018,13625,15444.6,13163.6,14982.1,"16,84,66,00,000","2,28,57,90,00,000"
03 January 2018,14978.2,15572.8,14844.5,15201,"16,87,19,00,000","2,51,31,20,00,000"
04 January 2018,15270.7,15739.7,14522.2,15599.2,"21,78,32,00,000","2,56,25,00,00,000"
05 January 2018,15477.2,17705.2,15202.8,17429.5,"23,84,09,00,000","2,59,74,80,00,000"
06 January 2018,17462.1,17712.4,16764.6,17527,"18,31,46,00,000","2,93,09,10,00,000"
07 January 2018,17527.3,17579.6,16087.7,16477.6,"15,86,60,00,000","2,94,22,20,00,000"
08 January 2018,16476.2,16537.9,14208.2,15170.1,"18,41,39,00,000","2,76,61,20,00,000"
09 January 2018,15123.7,15497.5,14424,14595.4,"16,66,00,00,000","2,53,93,50,00,000"
10 January 2018,14588.5,14973.3,13691.2,14973.3,"18,50,08,00,000","2,44,98,10,00,000"
11 January 2018,14968.2,15018.8,13105.9,13405.8,"16,53,41,00,000","2,51,38,70,00,000"
12 January 2018,13453.9,14229.9,13158.1,13980.6,"12,06,57,00,000","2,25,98,60,00,000"
13 January 2018,13952.4,14659.5,13952.4,14360.2,"12,76,36,00,000","2,34,39,10,00,000"
14 January 2018,14370.8,14511.8,13268,13772,"11,08,41,00,000","2,41,44,70,00,000"
15 January 2018,13767.3,14445.5,13641.7,13819.8,"12,75,08,00,000","2,31,33,40,00,000"
16 January 2018,13836.1,13843.1,10194.9,11490.5,"18,85,38,00,000","2,32,51,70,00,000"
17 January 2018,11431.1,11678,9402.29,11188.6,"18,83,06,00,000","1,92,12,30,00,000"
18 January 2018,11198.8,12107.3,10942.5,11474.9,"15,02,04,00,000","1,88,24,20,00,000"
19 January 2018,11429.8,11992.8,11172.1,11607.4,"10,74,04,00,000","1,92,15,00,00,000"
20 January 2018,11656.2,13103,11656.2,12899.2,"11,80,17,00,000","1,95,97,90,00,000"
21 January 2018,12889.2,12895.9,11288.2,11600.1,"9,93,51,80,000","2,16,74,00,00,000"
22 January 2018,11633.1,11966.4,10240.2,10931.4,"10,53,74,00,000","1,95,64,50,00,000"
23 January 2018,10944.5,11377.6,10129.7,10868.4,"9,66,06,10,000","1,84,08,70,00,000"
24 January 2018,10903.4,11501.4,10639.8,11359.4,"9,94,09,90,000","1,83,41,90,00,000"
25 January 2018,11421.7,11785.7,11057.4,11259.4,"8,87,31,70,000","1,92,16,30,00,000"
26 January 2018,11256,11656.7,10470.3,11171.4,"9,74,62,00,000","1,89,39,80,00,000"
27 January 2018,11174.9,11614.9,10989.2,11440.7,"7,58,32,70,000","1,88,05,40,00,000"
28 January 2018,11475.3,12040.3,11475.3,11786.3,"8,35,03,60,000","1,93,13,30,00,000"
29 January 2018,11755.5,11875.6,11179.2,11296.4,"7,10,73,60,000","1,97,87,10,00,000"
30 January 2018,11306.8,11307.2,10036.2,10106.3,"8,63,78,60,000","1,90,33,90,00,000"
